运维工程师,博云（公司产品）,计算机软件,500-999人,D轮及以上,11-22K,上海,1-3年大专,带薪年假定期体检补充医疗保险零食下午茶节日福利员工旅游加班补助五险一金股票期权技能培训,LinuxDockerZabbixAnsibleJenkins,,,,,,,,,
运维工程师,阿里集团,移动互联网,10000人以上,已上市,25-30K·16薪,成都,3-5年本科,零食下午茶交通补助加班补助五险一金通讯补贴餐补定期体检补充医疗保险,运维开发系统运维网络,,,,,,,,,
运维工程师,蚂蚁集团,互联网,10000人以上,D轮及以上,20-30K·13薪,上海,1-3年本科,,系统运维自动化运维SQLJava,,,,,,,,,
运维工程师,京东集团,电子商务,10000人以上,已上市,15-30K·15薪,苏州,经验不限本科,员工旅游免费班车零食下午茶补充医疗保险定期体检节日福利交通补助餐补包吃股票期权五险一金年终奖带薪年假,PythonShellJava容器技术虚拟机技术,,,,,,,,,
运维工程师,顺丰科技,互联网,1000-9999人,不需要融资,30-50K,深圳,5-10年本科,交通补助年终奖定期体检股票期权加班补助零食下午茶带薪年假免费班车员工旅游节日福利餐补包吃五险一金通讯补贴,Linux容器技术虚拟机技术DockerKVM,,,,,,,,,
运维工程师,AKULAKU,互联网金融,1000-9999人,D轮及以上,20-40K·15薪,深圳,5-10年本科,定期体检年终奖五险一金带薪年假,ELKcephkafkarocketmqzookeeperapollo,,,,,,,,,
运维工程师,云智慧,企业服务,1000-9999人,D轮及以上,15-30K·13薪,广州,1-3年本科,零食下午茶定期体检带薪年假年终奖节日福利生日会补充医疗保险五险一金股票期权,自动化运维网络协议分布式技术DevOps,,,,,,,,,
运维工程师,Shopee,电子商务,1000-9999人,已上市,20-40K,深圳,3-5年本科,五险一金定期体检补充医疗保险带薪年假零食下午茶,系统运维自动化运维SRE网络协议容器技术,,,,,,,,,
运维工程师,中国电信集成,通信/网络设备,10000人以上,不需要融资,18-30K,北京,经验不限本科,包吃节日福利员工旅游五险一金补充医疗保险各类礼品卡餐补5G内部套餐交通补助节日、生日卡加班补助精美自助餐培训资源丰富定期体检保密津贴带薪年假交通补助通讯补贴专业培训资源住房补贴年终奖,运维监控ceph对象存储NFS,,,,,,,,,
运维工程师,BOSS直聘,人力资源服务,1000-9999人,已上市,20-40K·16薪,北京,1-3年本科,加班补助股票期权带薪年假交通补助员工旅游年终奖节日福利餐补定期体检补充医疗保险住房补贴五险一金,自动化运维Linux容器技术虚拟机技术Docker,,,,,,,,,
运维工程师,小米,互联网,10000人以上,已上市,20-40K·14薪,北京,5-10年本科,补充医疗保险餐补年终奖五险一金股票期权定期体检带薪年假全勤奖节日福利12%公积金,系统运维自动化运维Python虚拟机技术Zabbix,,,,,,,,,
运维工程师,软通动力,计算机软件,10000人以上,已上市,13-23K,哈尔,3-5年大专,带薪年假节日福利员工旅游定期体检团建活动五险一金免费班车零食下午茶全勤奖加班补助,OracleIPTV/OTTCDNLinux,,,,,,,,,
运维工程师,阿里云,互联网,10000人以上,已上市,25-50K,成都,3-5年本科,年终奖带薪年假股票期权免费班车五险一金定期体检员工旅游餐补补充医疗保险,系统运维LinuxPythonSQL服务器配置,,,,,,,,,
运维工程师,百度,互联网,10000人以上,已上市,22-40K·15薪,北京,1-3年本科,员工旅游团队氛围好零食下午茶免费班车通讯补贴定期体检年终奖住房补贴老板Nice加班补助补充医疗保险带薪年假五险一金娱乐健身交通补助餐补节日福利,安全运维网络安全,,,,,,,,,
运维工程师,vmware,计算机软件,10000人以上,已上市,20-40K·13薪,重庆,5-10年本科,五险一金员工旅游定期体检股票期权学费报销健身费报销补充医疗保险带薪年假零食下午茶,虚拟机技术VMware系统运维集群运维存储运维,,,,,,,,,
运维工程师,白山云科技,互联网,500-999人,C轮,20-30K·14薪,北京,1-3年本科,通讯补贴年终奖零食下午茶节日福利补充医疗保险包吃带薪年假五险一金定期体检,Nginx系统运维dockerk8s,,,,,,,,,
运维工程师,OPPO,互联网,10000人以上,不需要融资,25-45K,深圳,5-10年本科,定期体检股票期权零食下午茶带薪年假五险一金年终奖,PythonShellJenkinsDevOps,,,,,,,,,
运维工程师,讯方技术股份,计算机软件,1000-9999人,已上市,13-24K,廊坊,3-5年大专,五险一金零食下午茶员工旅游补充医疗保险节日福利加班补助带薪年假通讯补贴交通补助,LinuxWindowsSQL网络协议网络交换技术,,,,,,,,,
运维工程师,腾讯,互联网,10000人以上,已上市,15-30K·16薪,武汉,3-5年本科,餐补零食下午茶股票期权年终奖带薪年假节日福利免费班车补充医疗保险五险一金员工旅游定期体检全勤奖住房补贴,LinuxWindowsPythonShellMySQL,,,,,,,,,
运维工程师,软通动力信息技术集团,计算机软件,10000人以上,已上市,15-30K,深圳,经验不限本科,节日福利带薪年假五险一金定期体检,系统运维数据库运维LinuxPythonShell,,,,,,,,,
运维工程师,中国联合网络通信...,运营商/增值服务,10000人以上,已上市,13-23K,广州,1-3年本科,年终奖五险一金补充医疗保险带薪年假定期体检节日福利通讯补贴餐补交通补助加班补助,系统运维安全运维运维开发,,,,,,,,,
运维工程师,货拉拉科技,互联网,10000人以上,D轮及以上,30-60K·14薪,深圳,5-10年本科,年终奖交通补助五险一金零食下午茶节日福利员工旅游带薪年假,系统运维Python容器技术分布式技术,,,,,,,,,
运维工程师,中移雄安,移动互联网,1000-9999人,不需要融资,15-30K,保定,1-3年本科,餐补住房补贴年终奖定期体检节日福利通讯补贴五险一金六险二金不加班包吃带薪年假零食下午茶补充医疗保险,运维运维工程师系统运维网络运维安全运维,,,,,,,,,
运维工程师,中软国际,计算机软件,10000人以上,已上市,14-25K,拉萨,5-10年大专,零食下午茶加班补助定期体检带薪年假年终奖餐补节日福利员工旅游免费班车五险一金,SQL网络协议分布式技术大数据Hadoop,,,,,,,,,
运维工程师,蚂蚁集团,互联网,10000人以上,D轮及以上,15-25K·16薪,杭州,1-3年本科,,Linux安全运维JavaSQL,,,,,,,,,
运维工程师,京东集团,电子商务,10000人以上,已上市,20-35K·14薪,北京,3-5年本科,股票期权补充医疗保险员工旅游零食下午茶交通补助年终奖五险一金节日福利免费班车定期体检包吃餐补带薪年假,自动化运维PythonShell,,,,,,,,,
运维工程师,顺丰科技,互联网,1000-9999人,不需要融资,30-40K·14薪,深圳,5-10年本科,股票期权加班补助餐补年终奖定期体检交通补助免费班车员工旅游五险一金包吃零食下午茶节日福利通讯补贴带薪年假,系统运维Linux,,,,,,,,,
运维工程师,AKULAKU,互联网金融,1000-9999人,D轮及以上,20-40K·15薪,深圳,5-10年本科,五险一金定期体检年终奖带薪年假,阿里云腾讯云aws公有云多云容灾云平台,,,,,,,,,
运维工程师,云智慧,企业服务,1000-9999人,D轮及以上,15-30K·13薪,深圳,1-3年本科,生日会节日福利补充医疗保险年终奖定期体检零食下午茶五险一金股票期权带薪年假,自动化运维网络协议分布式技术DevOps,,,,,,,,,
运维工程师,BOSS直聘,人力资源服务,1000-9999人,已上市,20-35K·16薪,北京,3-5年本科,交通补助股票期权年终奖加班补助补充医疗保险带薪年假五险一金定期体检住房补贴餐补员工旅游节日福利,Linux网络协议UbuntuIDC机房,,,,,,,,,
运维工程师,百度,互联网,10000人以上,已上市,20-30K·13薪,北京,3-5年大专,住房补贴加班补助节日福利娱乐健身定期体检免费班车团队氛围好餐补交通补助带薪年假员工旅游老板Nice年终奖通讯补贴补充医疗保险零食下午茶五险一金,运维PythonOpenstack云计算管理系统,,,,,,,,,
运维工程师,讯方技术股份,计算机软件,1000-9999人,已上市,12-24K,西安,3-5年本科,零食下午茶通讯补贴五险一金加班补助交通补助补充医疗保险带薪年假节日福利员工旅游,系统运维LinuxPythonShellcloudscop,,,,,,,,,
运维工程师,腾讯,互联网,10000人以上,已上市,40-60K·16薪,深圳,5-10年本科,股票期权年终奖全勤奖定期体检带薪年假补充医疗保险免费班车餐补住房补贴五险一金节日福利员工旅游零食下午茶,容器技术网络协议分布式技术虚拟机技术,,,,,,,,,
运维工程师,软通动力信息技术集团,计算机软件,10000人以上,已上市,20-30K,广州,1-3年大专,五险一金定期体检带薪年假节日福利,K8SCCEACKopenshiftKubernetes,,,,,,,,,
运维工程师,Shopee,电子商务,1000-9999人,已上市,25-50K·15薪,深圳,3-5年本科,零食下午茶带薪年假补充医疗保险定期体检五险一金,自动化运维SREPythonShell服务器配置,,,,,,,,,
运维工程师,货拉拉科技,互联网,10000人以上,D轮及以上,30-60K·14薪,深圳,3-5年本科,五险一金年终奖零食下午茶节日福利员工旅游交通补助带薪年假,应用运维SREPythonJava服务器配置,,,,,,,,,
运维工程师,中移雄安,移动互联网,1000-9999人,不需要融资,11-21K·15薪,濮阳,经验不限本科,补充医疗保险住房补贴节日福利定期体检五险一金年终奖餐补六险二金包吃不加班零食下午茶通讯补贴带薪年假,系统运维自动化运维虚拟化运维虚拟机技术,,,,,,,,,
运维工程师,中软国际,计算机软件,10000人以上,已上市,15-30K,深圳,3-5年本科,年终奖员工旅游餐补免费班车零食下午茶节日福利五险一金带薪年假定期体检加班补助,ShellPython集群运维运维开发Docker,,,,,,,,,
运维工程师,蚂蚁集团,互联网,10000人以上,D轮及以上,15-30K·16薪,上海,经验不限本科,,系统运维LinuxSQL,,,,,,,,,
运维工程师,云智慧,企业服务,1000-9999人,D轮及以上,15-30K·13薪,上海,3-5年本科,节日福利零食下午茶年终奖生日会股票期权五险一金定期体检补充医疗保险带薪年假,自动化运维网络协议分布式技术DevOpsLinux,,,,,,,,,
运维工程师,BOSS直聘,人力资源服务,1000-9999人,已上市,20-35K,北京,5-10年本科,员工旅游加班补助餐补交通补助节日福利定期体检五险一金年终奖带薪年假补充医疗保险股票期权住房补贴,MySQL系统运维运维开发,,,,,,,,,
运维工程师,百度,互联网,10000人以上,已上市,25-40K·16薪,北京,3-5年本科,带薪年假定期体检五险一金补充医疗保险老板Nice年终奖团队氛围好加班补助交通补助住房补贴通讯补贴免费班车娱乐健身餐补零食下午茶节日福利员工旅游,系统运维LinuxPythonShell网络协议,,,,,,,,,
运维工程师,腾讯,互联网,10000人以上,已上市,25-50K,深圳,经验不限本科,带薪年假免费班车年终奖定期体检节日福利补充医疗保险五险一金员工旅游股票期权零食下午茶餐补住房补贴全勤奖,运维,,,,,,,,,
运维工程师,软通动力信息技术集团,计算机软件,10000人以上,已上市,15-22K,深圳,3-5年大专,带薪年假节日福利五险一金定期体检,集群运维Java容器技术DockerKubernetes,,,,,,,,,
运维工程师,货拉拉科技,互联网,10000人以上,D轮及以上,30-60K·14薪,上海,3-5年本科,交通补助零食下午茶带薪年假节日福利年终奖员工旅游五险一金,AIOPSSRE应急响应、预案稳定性,,,,,,,,,
运维工程师,致远互联,计算机软件,1000-9999人,已上市,18-25K,成都,3-5年本科,定期体检免费班车通讯补贴股票期权节日福利交通补助带薪年假年终奖餐补五险一金礼金员工旅游,安全运维自动化运维LinuxPythonShell,,,,,,,,,
运维工程师,传音控股,移动互联网,10000人以上,已上市,20-40K·14薪,深圳,5-10年本科,年终奖定期体检员工旅游节日福利全勤奖带薪年假零食下午茶五险一金,运维网络运维安全运维运维监控服务器配置,,,,,,,,,
运维工程师,百度,互联网,10000人以上,已上市,15-30K·15薪,北京,3-5年本科,年终奖住房补贴定期体检带薪年假补充医疗保险零食下午茶团队氛围好节日福利通讯补贴员工旅游老板Nice五险一金加班补助娱乐健身交通补助餐补免费班车,PythonShellLinux,,,,,,,,,
运维工程师,中国电信云,计算机软件,1000-9999人,已上市,25-50K,北京,5-10年本科,零食下午茶交通补助节日福利免费班车通讯补贴五险一金带薪年假餐补员工旅游定期体检年终奖补充医疗保险,自动化运维虚拟机技术平台运维,,,,,,,,,
运维工程师,中国联合网络通信...,运营商/增值服务,10000人以上,已上市,15-30K·13薪,广州,3-5年本科,五险一金加班补助定期体检带薪年假补充医疗保险交通补助餐补年终奖节日福利通讯补贴,IT运营IT运维,,,,,,,,,
运维工程师,云学堂,互联网,1000-9999人,D轮及以上,16-28K·14薪,苏州,5-10年本科,定期体检通讯补贴员工旅游五险一金餐补年终奖带薪年假节日福利,系统运维运维工程师负载均衡技术Docker,,,,,,,,,
运维工程师,三七互娱-妙小程,在线教育,1000-9999人,已上市,15-25K,广州,1-3年本科,节日福利零食下午茶员工旅游加班补助年终奖定期体检五险一金带薪年假通讯补贴股票期权,系统运维安全运维LinuxUnix,,,,,,,,,
